Episode,TotalReward,ApplesEaten,AvgLoss,Epsilon,StepsPerApple,EpisodeTime
6207,60,11,39.6310301861673,0.05,9.636363636363637,980.8427639007568
6208,10,6,32.706423725400654,0.05,7.0,980.9039888381958
6209,50,10,31.1348415699558,0.05,6.9,981.0180275440216
6210,-20,3,50.02764578523307,0.05,9.666666666666666,981.0647120475769
6211,110,16,33.85190642356873,0.05,7.8125,981.2672829627991
6212,100,15,27.167843007573893,0.05,6.8,981.434321641922
6213,150,20,38.7287965191077,0.05,8.05,981.6899168491364
6214,140,19,33.502187256877484,0.05,7.7894736842105265,981.9441261291504
6215,30,8,24.309434992201783,0.05,5.875,982.0221438407898
6216,180,23,31.083487611828428,0.05,5.739130434782608,982.2327094078064
6217,-10,4,35.132051063306406,0.05,8.25,982.2877321243286
6218,20,7,36.6233537537711,0.05,7.0,982.3677797317505
6219,180,23,36.17348357387211,0.05,8.0,982.6714918613434
6220,10,6,31.318820457458497,0.05,8.333333333333334,982.7515118122101
6221,160,21,32.174678766366206,0.05,7.857142857142857,983.0157186985016
6222,60,11,33.90233910224017,0.05,7.7272727272727275,983.1507802009583
6223,80,13,37.12704623891757,0.05,8.0,983.3269438743591
6224,130,18,31.476770425664967,0.05,9.666666666666666,983.6150498390198
6225,60,11,31.694994422105644,0.05,9.454545454545455,983.7897157669067
6226,60,11,34.40774236213077,0.05,8.0,983.9422662258148
6227,110,16,32.540295286696086,0.05,8.0625,984.1639018058777
6228,70,12,30.27426623843965,0.05,8.75,984.3387172222137
6229,160,21,38.50246045355163,0.05,8.238095238095237,984.6290888786316
6230,100,15,31.214133592212903,0.05,6.8,984.8051173686981
6231,110,16,44.97765388339758,0.05,8.0,985.023674249649
6232,30,8,35.75281345402753,0.05,6.75,985.1102304458618
6233,150,20,36.85632390461996,0.05,8.35,985.3865950107574
6234,60,11,36.7411172837019,0.05,8.727272727272727,985.5498077869415
6235,20,7,28.63067723829535,0.05,11.285714285714286,985.6794860363007
6236,-30,2,22.318376216888428,0.05,12.5,985.7199983596802
6237,80,13,31.392153667367023,0.05,7.076923076923077,985.8680636882782
6238,60,11,35.91885345233114,0.05,6.909090909090909,985.9923813343048
6239,100,15,38.06310988435842,0.05,6.6,986.1595587730408
6240,50,10,41.50091476300184,0.05,6.8,986.265082359314
6241,120,17,33.695271421046485,0.05,9.882352941176471,986.5326516628265
6242,-20,3,36.980858778953554,0.05,6.666666666666667,986.5631577968597
6243,210,26,40.522170675884595,0.05,8.461538461538462,986.9453027248383
6244,20,7,41.648801890286535,0.05,9.428571428571429,987.0569403171539
6245,10,6,38.1513436744953,0.05,4.833333333333333,987.1374981403351
6246,40,9,31.92567104663489,0.05,5.888888888888889,987.2394282817841
6247,110,16,34.25619785063857,0.05,6.8125,987.4185292720795
6248,150,20,31.57800626204564,0.05,6.5,987.6412234306335
6249,40,9,31.354095916748047,0.05,8.333333333333334,987.7681131362915
6250,70,12,24.698132612087107,0.05,9.0,987.9508020877838
6251,140,19,32.14470118413801,0.05,9.68421052631579,988.2390079498291
6252,50,10,33.418985749735974,0.05,6.6,988.3425388336182
6253,20,7,39.57831882547449,0.05,7.714285714285714,988.429291009903
6254,40,9,30.36031198842185,0.05,7.777777777777778,988.5408143997192
6255,30,8,34.72876983392434,0.05,7.625,988.6448650360107
6256,20,7,33.56783495630537,0.05,8.0,988.7769150733948
6257,70,12,38.41254436969757,0.05,7.666666666666667,988.9275465011597
6258,50,10,35.27590025207143,0.05,8.1,989.0666134357452
6259,-30,2,43.865840991338096,0.05,9.0,989.1021182537079
6260,60,11,40.961288487911226,0.05,7.2727272727272725,989.2356519699097
6261,20,7,40.95586633682251,0.05,6.0,989.3039317131042
6262,140,19,36.56041223724927,0.05,8.578947368421053,989.56316614151
6263,110,16,37.32272767548514,0.05,6.3125,989.7302024364471
6264,220,27,29.308793956583198,0.05,7.7407407407407405,990.0613541603088
6265,-10,4,34.3733554464398,0.05,8.25,990.1163635253906
6266,90,14,30.97509602592105,0.05,7.5,990.3096132278442
6267,180,23,35.17671983413275,0.05,7.869565217391305,990.60196185112
6268,90,14,27.183259954819313,0.05,5.571428571428571,990.7260026931763
6269,20,7,26.418842973709108,0.05,7.142857142857143,990.8086068630219
6270,70,12,34.17825636267662,0.05,7.333333333333333,990.9514203071594
6271,150,20,30.89123354906811,0.05,9.55,991.2720975875854
6272,160,21,31.12386823622561,0.05,8.619047619047619,991.5772213935852
6273,0,5,43.5167099237442,0.05,9.2,991.6589159965515
6274,130,18,38.25393541275509,0.05,7.0,991.8554794788361
6275,90,14,35.63424109612535,0.05,10.642857142857142,992.0920515060425
6276,130,18,35.83032590005456,0.05,9.11111111111111,992.353268623352
6277,210,26,39.55141684854472,0.05,8.307692307692308,992.7043919563293
6278,40,9,32.904849903924124,0.05,7.0,992.8069236278534
6279,-10,4,41.36157904500546,0.05,11.5,992.8826303482056
6280,-30,2,48.02848083832685,0.05,8.5,992.9111399650574
6281,130,18,35.36682871824656,0.05,8.666666666666666,993.1733884811401
6282,30,8,36.71340012876955,0.05,9.125,993.287917137146
6283,100,15,33.34623171399523,0.05,9.533333333333333,993.5231120586395
6284,140,19,39.01184469110825,0.05,6.2631578947368425,993.7536990642548
6285,170,22,32.05426350951195,0.05,9.090909090909092,994.0794291496277
6286,100,15,40.13453323347075,0.05,7.4,994.250985622406
6287,100,15,33.841781723957794,0.05,6.933333333333334,994.4136533737183
6288,80,13,40.4991915889622,0.05,7.461538461538462,994.5718042850494
6289,60,11,37.84340020167975,0.05,7.363636363636363,994.7126388549805
6290,10,6,33.09825811714962,0.05,9.666666666666666,994.8118405342102
6291,60,11,35.59740970611572,0.05,6.818181818181818,994.96994805336
6292,170,22,36.140354373537264,0.05,6.590909090909091,995.2165629863739
6293,-10,4,29.823491191864015,0.05,6.25,995.257586479187
6294,0,5,26.23109869658947,0.05,6.4,995.3120987415314
6295,40,9,35.4504840444116,0.05,7.555555555555555,995.4246258735657
6296,-30,2,32.71935727861192,0.05,4.5,995.4396290779114
6297,50,10,34.908831386005176,0.05,6.8,995.548663854599
6298,50,10,30.73545607653531,0.05,8.8,995.6931884288788
6299,-40,1,59.739526339939665,0.05,7.0,995.7066950798035
6300,170,22,37.74804246140439,0.05,9.5,996.0364191532135
6301,-30,2,42.97021481394768,0.05,8.0,996.0594456195831
6302,90,14,40.750302856129814,0.05,9.5,996.2650055885315
6303,30,8,30.617454463360357,0.05,6.375,996.3585352897644
6304,100,15,38.91388626711084,0.05,7.266666666666667,996.541571855545
6305,110,16,33.57318985760212,0.05,10.0,996.7922184467316
6306,120,17,35.17200561682383,0.05,8.823529411764707,997.1009609699249
6307,10,6,43.220625231663384,0.05,8.0,997.1769874095917
6308,40,9,36.19830030335321,0.05,10.0,997.3236112594604
6309,60,11,42.008868699786305,0.05,7.909090909090909,997.4601516723633
6310,90,14,42.09472612689312,0.05,9.5,997.6772093772888
6311,150,20,29.53840258453466,0.05,7.9,997.938257932663
6312,-30,2,14.360618965966362,0.05,7.0,997.9632704257965
6313,-10,4,30.159453536524918,0.05,8.25,998.022777557373
6314,-20,3,39.115295114971346,0.05,7.0,998.0568017959595
6315,-10,4,42.553255919254184,0.05,8.25,998.1123838424683
6316,150,20,34.12603397250916,0.05,8.05,998.3574614524841
6317,190,24,36.30959712521414,0.05,7.416666666666667,998.6380276679993
6318,160,21,29.159640544682592,0.05,9.571428571428571,998.9661197662354
6319,-40,1,39.292822659015656,0.05,8.0,998.9781174659729
6320,50,10,24.537488197212788,0.05,6.7,999.0822148323059
6321,-30,2,23.989083500469434,0.05,17.0,999.1326668262482
6322,110,16,31.226548201200977,0.05,9.4375,999.3742876052856
6323,150,20,37.10775778012246,0.05,8.05,999.6293451786041
6324,100,15,37.80282454534408,0.05,7.266666666666667,999.7983961105347
6325,10,6,35.59255653439146,0.05,5.5,999.861412525177
6326,0,5,37.732337166281305,0.05,6.8,999.9159181118011
6327,20,7,37.21110655132093,0.05,8.142857142857142,1000.0184559822083
6328,40,9,36.79034420295998,0.05,9.0,1000.1474978923798
6329,190,24,38.238802545210895,0.05,8.5,1000.4622597694397
6330,50,10,27.408672269847656,0.05,7.2,1000.5785059928894
6331,130,18,39.214687658641154,0.05,9.277777777777779,1000.855589389801
6332,150,20,41.16329996312251,0.05,6.1,1001.0546705722809
6333,70,12,33.600320662770955,0.05,7.0,1001.1941351890564
6334,-10,4,45.41463752019973,0.05,10.5,1001.260656118393
6335,160,21,34.31022712323792,0.05,8.047619047619047,1001.5467443466187
6336,80,13,29.99684190527301,0.05,8.23076923076923,1001.7527523040771
6337,40,9,33.66430024125359,0.05,9.777777777777779,1001.9163002967834
6338,180,23,38.12275351615662,0.05,8.173913043478262,1002.2330124378204
6339,80,13,33.74469087356911,0.05,10.23076923076923,1002.4681026935577
6340,160,21,32.86096816545441,0.05,8.0,1002.7756977081299
6341,80,13,34.36288175386252,0.05,7.461538461538462,1002.9762482643127
6342,140,19,28.45207468551748,0.05,7.157894736842105,1003.2523522377014
6343,90,14,34.34876952398391,0.05,7.5,1003.5304324626923
6344,70,12,33.48541047401035,0.05,8.083333333333334,1003.74298787117
6345,40,9,33.24756407737732,0.05,10.222222222222221,1003.9060506820679
6346,10,6,26.916036270913622,0.05,7.0,1003.9880735874176
6347,10,6,25.529554687697313,0.05,9.666666666666666,1004.1156194210052
6348,60,11,30.213525736585577,0.05,8.545454545454545,1004.2766675949097
6349,-40,1,41.67879764850323,0.05,13.0,1004.2996683120728
6350,-10,4,32.97730936322893,0.05,8.75,1004.3576912879944
6351,50,10,30.67521283067303,0.05,8.1,1004.4862203598022
6352,10,6,28.272740173339844,0.05,8.333333333333334,1004.5687568187714
6353,100,15,37.8467835591534,0.05,8.466666666666667,1004.7893307209015
6354,-10,4,39.0993206093951,0.05,10.25,1004.8613591194153
6355,210,26,34.85890621719999,0.05,9.192307692307692,1005.3024981021881
6356,-10,4,36.209064398493084,0.05,7.0,1005.3510098457336
6357,120,17,37.93560932894222,0.05,7.176470588235294,1005.5645728111267
6358,140,19,28.682938291912986,0.05,6.631578947368421,1005.7866291999817
6359,280,33,35.54844585944866,0.05,8.787878787878787,1006.3388602733612
6360,110,16,33.6194153323616,0.05,6.0625,1006.499921798706
6361,60,11,24.612770774696447,0.05,7.181818181818182,1006.6344530582428
6362,-30,2,37.773388045174734,0.05,3.5,1006.6469566822052
6363,150,20,36.270349979400635,0.05,9.05,1006.9633238315582
6364,70,12,34.2513911060665,0.05,9.583333333333334,1007.1584250926971
6365,90,14,29.63803703220267,0.05,5.428571428571429,1007.2824449539185
6366,60,11,35.28736233711243,0.05,6.7272727272727275,1007.4264824390411
6367,60,11,28.47824559959711,0.05,9.272727272727273,1007.6150326728821
6368,170,22,36.365140002601,0.05,8.909090909090908,1007.9376077651978
6369,110,16,38.018389724648515,0.05,7.1875,1008.1356725692749
6370,10,6,39.76136582869071,0.05,9.0,1008.244443655014
6371,90,14,34.21741603887998,0.05,9.285714285714286,1008.534768819809
6372,20,7,37.57380074839438,0.05,8.857142857142858,1008.6603248119354
6373,210,26,32.229859512785204,0.05,8.846153846153847,1009.1287968158722
6374,110,16,35.61095682338432,0.05,6.75,1009.3203635215759
6375,120,17,29.721385865971662,0.05,8.117647058823529,1010.5730545520782
6376,0,5,32.939207093757496,0.05,11.4,1010.7250919342041
6377,-30,2,40.252759180570905,0.05,9.5,1010.7581090927124
6378,80,13,31.666892629809084,0.05,8.692307692307692,1010.9812984466553
6379,40,9,32.7474479675293,0.05,9.222222222222221,1011.1249434947968
6380,100,15,37.34654454474754,0.05,6.266666666666667,1011.29048371315
6381,80,13,32.87168480380107,0.05,9.076923076923077,1011.5530533790588
6382,10,6,36.29944084712437,0.05,5.833333333333333,1011.6125817298889
6383,70,12,37.63802139613093,0.05,8.166666666666666,1011.79265666008
6384,30,8,28.480906032380602,0.05,5.25,1011.8651795387268
6385,0,5,31.64504407799762,0.05,9.2,1011.9366874694824
6386,0,5,43.47659261086408,0.05,6.8,1011.9917027950287
6387,140,19,34.53174487794383,0.05,9.368421052631579,1012.2897942066193
6388,30,8,36.26904536193272,0.05,6.625,1012.3753247261047
6389,120,17,34.90312997032614,0.05,8.0,1012.5993731021881
6390,130,18,27.86519619558944,0.05,8.166666666666666,1012.8585543632507
6391,10,6,32.55478397168611,0.05,9.5,1012.9637355804443
6392,140,19,35.07275487442274,0.05,7.7894736842105265,1013.2597858905792
6393,120,17,37.980958063687595,0.05,6.588235294117647,1013.4618046283722
6394,120,17,34.309054884192065,0.05,8.588235294117647,1013.714031457901
6395,0,5,29.07233291448549,0.05,8.6,1013.7881019115448
6396,80,13,30.92930307051148,0.05,7.615384615384615,1013.9605453014374
6397,50,10,36.13895989599682,0.05,8.4,1014.1065011024475
6398,110,16,29.290032982826233,0.05,7.25,1014.2983276844025
6399,50,10,40.636132769468354,0.05,8.2,1014.4299294948578
6400,20,7,45.38665629227956,0.05,8.571428571428571,1014.5235545635223
6401,0,5,28.283400045858848,0.05,7.4,1014.5856242179871
6402,250,30,34.656089893373256,0.05,7.9,1015.020890712738
6403,0,5,45.722561342962855,0.05,5.8,1015.0744423866272
6404,130,18,35.42837705341637,0.05,7.833333333333333,1015.321485042572
6405,200,25,39.17723406685723,0.05,10.44,1015.7651796340942
6406,80,13,26.975455858997094,0.05,8.23076923076923,1015.9472167491913
6407,40,9,31.357765033438397,0.05,8.222222222222221,1016.07248878479
6408,-20,3,32.03864251650297,0.05,8.666666666666666,1016.1155860424042
6409,190,24,35.84226677070061,0.05,8.0,1016.4256551265717
6410,110,16,31.264921760559083,0.05,6.875,1016.6075749397278
6411,80,13,32.76755654066801,0.05,9.846153846153847,1016.8279609680176
6412,90,14,34.54912710189819,0.05,7.285714285714286,1017.0305128097534
6413,90,14,38.11641816945039,0.05,9.214285714285714,1017.2602219581604
6414,0,5,35.41932712457119,0.05,7.8,1017.3292989730835
6415,220,27,35.04825805930934,0.05,9.0,1017.7495455741882
6416,110,16,40.523422130166665,0.05,9.125,1018.0213861465454
6417,120,17,37.107525659161944,0.05,7.588235294117647,1018.2357516288757
6418,50,10,37.80284400918018,0.05,8.7,1018.3804433345795
6419,50,10,39.48940218531567,0.05,9.2,1018.5336484909058
6420,60,11,35.09471035003662,0.05,8.545454545454545,1018.6943559646606
6421,130,18,38.32998617158996,0.05,8.0,1018.9407827854156
6422,60,11,24.26695380806923,0.05,7.2727272727272725,1019.0771617889404
6423,-20,3,37.275230793725875,0.05,7.0,1019.114693403244
6424,40,9,38.5423718892611,0.05,7.222222222222222,1019.2263491153717
6425,-40,1,28.782630443572998,0.05,10.0,1019.2449390888214
6426,20,7,28.33660812197991,0.05,7.571428571428571,1019.336005449295
6427,70,12,38.64295074533909,0.05,7.833333333333333,1019.503279209137
6428,10,6,28.217175539149796,0.05,7.166666666666667,1019.579381942749
6429,110,16,34.56828080505884,0.05,7.4375,1019.7807686328888
6430,40,9,31.282565234137362,0.05,6.777777777777778,1019.8823788166046
6431,20,7,41.540184825213984,0.05,9.571428571428571,1019.9941208362579
6432,70,12,39.86357668017553,0.05,10.083333333333334,1020.2049531936646
6433,90,14,36.70397947545637,0.05,8.142857142857142,1020.3929812908173
6434,-10,4,27.73943353521413,0.05,7.25,1020.4405264854431
6435,40,9,32.312609821558,0.05,8.0,1020.5623710155487
6436,130,18,42.792052985916676,0.05,7.888888888888889,1020.8407599925995
6437,90,14,30.512727566850863,0.05,8.785714285714286,1021.063750743866
6438,10,6,32.70999963232811,0.05,7.833333333333333,1021.1474070549011
6439,30,8,35.66090756875497,0.05,6.75,1021.2594721317291
6440,190,24,36.91400271440163,0.05,8.125,1021.6153521537781
6441,90,14,41.54060072427268,0.05,6.5,1021.7890486717224
6442,60,11,40.201188043616284,0.05,7.909090909090909,1021.9402015209198
6443,80,13,35.11475378859277,0.05,7.846153846153846,1022.1121170520782
6444,70,12,41.480483635362376,0.05,6.916666666666667,1022.2568359375
6445,30,8,44.3780372180636,0.05,7.875,1022.357507944107
6446,-10,4,33.7116854763031,0.05,12.5,1022.4381694793701
6447,20,7,36.00775094530476,0.05,9.571428571428571,1022.5487959384918
6448,110,16,34.607285196130924,0.05,7.5625,1022.7633247375488
6449,0,5,21.640770971775055,0.05,4.8,1022.8033919334412
6450,110,16,36.65713459758435,0.05,7.375,1023.0182394981384
6451,10,6,36.353296756744385,0.05,6.833333333333333,1023.0940790176392
6452,100,15,38.54034220018694,0.05,8.266666666666667,1023.3239939212799
6453,40,9,34.93748478693505,0.05,8.11111111111111,1023.4545114040375
6454,50,10,39.10036279537059,0.05,8.1,1023.5984208583832
6455,10,6,36.04453693948141,0.05,6.833333333333333,1023.6700053215027
6456,-20,3,37.98412701288859,0.05,10.0,1023.7230808734894
6457,-30,2,38.51944839253145,0.05,17.0,1023.7831330299377
6458,60,11,32.95819947719574,0.05,10.0,1023.9658827781677
6459,110,16,37.93280026519183,0.05,6.4375,1024.1386504173279
6460,60,11,40.81734551261453,0.05,7.7272727272727275,1024.2749276161194
6461,80,13,39.3209178474512,0.05,6.846153846153846,1024.4143488407135
6462,80,13,40.73142714727493,0.05,6.461538461538462,1024.552140712738
6463,40,9,34.075035330615464,0.05,8.777777777777779,1024.6851832866669
6464,130,18,34.97823893356323,0.05,6.944444444444445,1024.89373421669
6465,60,11,35.31470832824707,0.05,9.545454545454545,1025.0778024196625
6466,150,20,39.32173289816364,0.05,7.65,1025.3486409187317
6467,80,13,28.0865962269542,0.05,7.0,1025.504192352295
6468,160,21,40.607451650831436,0.05,7.285714285714286,1025.7768256664276
6469,50,10,35.971020432261675,0.05,7.7,1025.912859916687
6470,100,15,36.54240440514128,0.05,7.866666666666666,1026.1174128055573
6471,180,23,37.64260860793611,0.05,10.173913043478262,1026.5020668506622
6472,130,18,34.50203121391831,0.05,8.722222222222221,1026.766638994217
6473,100,15,34.459483471410024,0.05,7.733333333333333,1026.965695142746
6474,50,10,36.14111449983385,0.05,8.1,1027.0968794822693
6475,110,16,35.81977019723006,0.05,7.9375,1027.3195133209229
6476,210,26,40.34956648806308,0.05,9.038461538461538,1027.760239124298
6477,100,15,34.974024966143176,0.05,9.2,1028.007891178131
6478,90,14,36.45330969492594,0.05,8.785714285714286,1028.2106285095215
6479,0,5,38.68541416307775,0.05,8.2,1028.2796456813812
6480,70,12,34.48102359981327,0.05,7.583333333333333,1028.42768907547
6481,80,13,40.89030558615923,0.05,9.846153846153847,1028.6467595100403
6482,140,19,39.727279069346764,0.05,8.157894736842104,1028.913342475891
6483,20,7,39.52973048583321,0.05,6.571428571428571,1028.9928636550903
6484,130,18,36.67917494522898,0.05,10.555555555555555,1029.323466539383
6485,200,25,36.14695710591648,0.05,7.36,1029.6585845947266
6486,130,18,33.17419493289394,0.05,7.277777777777778,1029.8942272663116
